n.evals.q.1.0.	circle.ga.monodirectional.best.solution.grid.count	circle.ga.monodirectional.best.solution.grid.count.min	circle.ga.monodirectional.best.solution.grid.count.max	circle.ga.worm.best.solution.grid.count	circle.ga.worm.best.solution.grid.count.min	circle.ga.worm.best.solution.grid.count.max	circle.ga.dog.shape.best.solution.grid.count	circle.ga.dog.shape.best.solution.grid.count.min	circle.ga.dog.shape.best.solution.grid.count.max	circle.me.monodirectional.best.solution.grid.count	circle.me.monodirectional.best.solution.grid.count.min	circle.me.monodirectional.best.solution.grid.count.max	circle.me.worm.best.solution.grid.count	circle.me.worm.best.solution.grid.count.min	circle.me.worm.best.solution.grid.count.max	circle.me.dog.shape.best.solution.grid.count	circle.me.dog.shape.best.solution.grid.count.min	circle.me.dog.shape.best.solution.grid.count.max	circle.pso.monodirectional.best.solution.grid.count	circle.pso.monodirectional.best.solution.grid.count.min	circle.pso.monodirectional.best.solution.grid.count.max	circle.pso.worm.best.solution.grid.count	circle.pso.worm.best.solution.grid.count.min	circle.pso.worm.best.solution.grid.count.max	circle.pso.dog.shape.best.solution.grid.count	circle.pso.dog.shape.best.solution.grid.count.min	circle.pso.dog.shape.best.solution.grid.count.max	circle.es.monodirectional.best.solution.grid.count	circle.es.monodirectional.best.solution.grid.count.min	circle.es.monodirectional.best.solution.grid.count.max	circle.es.worm.best.solution.grid.count	circle.es.worm.best.solution.grid.count.min	circle.es.worm.best.solution.grid.count.max	circle.es.dog.shape.best.solution.grid.count	circle.es.dog.shape.best.solution.grid.count.min	circle.es.dog.shape.best.solution.grid.count.max	dog.ga.monodirectional.best.solution.grid.count	dog.ga.monodirectional.best.solution.grid.count.min	dog.ga.monodirectional.best.solution.grid.count.max	dog.ga.worm.best.solution.grid.count	dog.ga.worm.best.solution.grid.count.min	dog.ga.worm.best.solution.grid.count.max	dog.ga.dog.shape.best.solution.grid.count	dog.ga.dog.shape.best.solution.grid.count.min	dog.ga.dog.shape.best.solution.grid.count.max	dog.me.monodirectional.best.solution.grid.count	dog.me.monodirectional.best.solution.grid.count.min	dog.me.monodirectional.best.solution.grid.count.max	dog.me.worm.best.solution.grid.count	dog.me.worm.best.solution.grid.count.min	dog.me.worm.best.solution.grid.count.max	dog.me.dog.shape.best.solution.grid.count	dog.me.dog.shape.best.solution.grid.count.min	dog.me.dog.shape.best.solution.grid.count.max	dog.pso.monodirectional.best.solution.grid.count	dog.pso.monodirectional.best.solution.grid.count.min	dog.pso.monodirectional.best.solution.grid.count.max	dog.pso.worm.best.solution.grid.count	dog.pso.worm.best.solution.grid.count.min	dog.pso.worm.best.solution.grid.count.max	dog.pso.dog.shape.best.solution.grid.count	dog.pso.dog.shape.best.solution.grid.count.min	dog.pso.dog.shape.best.solution.grid.count.max	dog.es.monodirectional.best.solution.grid.count	dog.es.monodirectional.best.solution.grid.count.min	dog.es.monodirectional.best.solution.grid.count.max	dog.es.worm.best.solution.grid.count	dog.es.worm.best.solution.grid.count.min	dog.es.worm.best.solution.grid.count.max	dog.es.dog.shape.best.solution.grid.count	dog.es.dog.shape.best.solution.grid.count.min	dog.es.dog.shape.best.solution.grid.count.max
1.497e+04	3.900e+01	3.300e+01	4.200e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.499e+04	3.900e+01	3.300e+01	4.200e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.501e+04	3.900e+01	3.300e+01	4.200e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.503e+04	3.900e+01	3.300e+01	4.200e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.505e+04	3.900e+01	3.300e+01	4.200e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.507e+04	3.900e+01	3.300e+01	4.200e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.509e+04	3.900e+01	3.300e+01	4.200e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.511e+04	3.900e+01	3.300e+01	4.200e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.513e+04	3.900e+01	3.300e+01	4.200e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.515e+04	3.900e+01	3.300e+01	4.200e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.517e+04	3.900e+01	3.300e+01	4.200e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.519e+04	3.900e+01	3.300e+01	4.200e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.521e+04	3.900e+01	3.300e+01	4.200e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.523e+04	3.900e+01	3.300e+01	4.200e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.525e+04	3.900e+01	3.300e+01	4.200e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.527e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.529e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.531e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.533e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.535e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.537e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.539e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.541e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.543e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.545e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.547e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.549e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.551e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.553e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.555e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.557e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.600e+01	2.100e+01	2.900e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.559e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.561e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.563e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.565e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.567e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.569e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.571e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.573e+04	3.800e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.575e+04	3.800e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.577e+04	3.800e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.579e+04	3.800e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.581e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.583e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.585e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.587e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.589e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.591e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.593e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.595e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.597e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.599e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.601e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.603e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.605e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.607e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.609e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.611e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.613e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.615e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.617e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.619e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.621e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.623e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.625e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.627e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.629e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.631e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.633e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.635e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.637e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.639e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.641e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.643e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.645e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.647e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.649e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.651e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.653e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.655e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.657e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.659e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.661e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.663e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.665e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.667e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.669e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.671e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.673e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.675e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.677e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.679e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
1.681e+04	3.900e+01	3.300e+01	4.300e+01	3.900e+01	2.800e+01	4.200e+01	4.800e+01	4.600e+01	5.500e+01	2.700e+01	2.100e+01	3.100e+01	1.400e+01	1.400e+01	2.100e+01	4.500e+01	3.900e+01	5.000e+01
